111,17,224.00,836.27,112.94,102.55,0.65,2,1.0
111,10,454.51,991.98,35.44,23.76,0.52,0,1.0
111,19,224.24,837.11,106.04,99.91,0.43,2,1.0
112,1,939.01,762.68,541.96,191.49,0.93,2,1.0
112,3,49.84,841.63,159.33,91.96,0.82,2,1.0
112,4,258.94,941.01,91.48,51.11,0.81,0,1.0
112,5,1878.49,880.21,41.00,52.09,0.65,2,1.0
112,7,677.45,888.54,221.95,39.92,0.62,2,1.0
112,12,1743.63,905.24,88.30,41.14,0.80,2,1.0
112,15,1606.92,902.21,105.99,39.65,0.50,2,1.0
112,17,223.12,837.14,110.26,100.38,0.63,2,1.0
112,10,454.68,992.39,33.87,22.44,0.50,0,1.0
113,1,938.56,762.18,542.63,191.85,0.93,2,1.0
113,3,49.43,841.51,159.70,92.21,0.81,2,1.0
113,4,259.59,940.95,92.94,51.00,0.70,0,1.0
113,5,1878.07,880.06,41.59,52.90,0.66,2,1.0
113,7,678.45,887.15,221.08,42.06,0.64,2,1.0
113,12,1743.57,904.71,87.61,41.33,0.80,2,1.0
113,15,1624.77,900.84,86.95,41.49,0.54,2,1.0
113,17,222.02,837.16,102.56,101.13,0.72,2,1.0
113,18,454.34,992.71,34.39,22.49,0.49,0,1.0
114,1,937.62,762.04,543.41,191.91,0.93,2,1.0
114,3,49.61,841.49,159.53,92.19,0.81,2,1.0
114,4,262.40,937.80,91.53,54.52,0.62,0,1.0
114,5,1879.43,880.14,40.17,52.11,0.65,2,1.0
114,7,678.72,886.25,220.28,42.74,0.71,2,1.0
114,12,1743.85,904.86,87.58,41.32,0.79,2,1.0
114,15,1622.89,900.44,88.85,41.36,0.51,2,1.0
114,17,224.72,837.09,105.01,100.00,0.62,2,1.0
114,18,454.48,993.21,34.15,21.91,0.55,0,1.0
115,1,938.05,760.60,542.88,193.03,0.93,2,1.0
115,3,50.47,841.33,157.49,91.98,0.79,2,1.0
115,4,263.46,936.22,91.47,56.32,0.79,0,1.0
115,5,1877.81,879.56,41.81,54.07,0.61,2,1.0
115,7,679.49,887.38,220.06,42.13,0.68,2,1.0
115,12,1743.81,904.51,88.15,42.48,0.79,2,1.0
115,17,222.26,837.52,97.60,98.71,0.67,2,1.0
115,18,454.26,993.28,33.90,21.66,0.59,0,1.0
116,1,937.82,760.76,542.57,192.76,0.93,2,1.0
116,3,50.99,841.29,157.39,91.99,0.78,2,1.0
116,4,263.90,935.77,91.38,56.63,0.82,0,1.0
116,5,1879.08,879.68,40.58,52.72,0.63,2,1.0
116,7,679.96,886.89,219.69,43.04,0.71,2,1.0
116,12,1743.47,904.33,88.19,42.49,0.80,2,1.0
116,17,223.44,837.13,95.24,98.80,0.69,2,1.0
116,18,454.17,993.30,33.90,21.80,0.58,0,1.0
116,15,1615.50,900.84,96.74,41.05,0.52,2,1.0
116,20,1615.50,900.84,96.74,41.05,0.52,2,1.0
117,1,937.36,761.60,542.82,192.02,0.93,2,1.0
117,3,50.27,841.50,158.59,92.03,0.80,2,1.0
117,4,263.72,934.73,90.03,57.36,0.82,0,1.0
117,5,1880.74,879.91,38.88,51.39,0.66,2,1.0
117,7,679.43,886.28,220.12,43.34,0.73,2,1.0
117,12,1743.67,904.47,88.11,42.30,0.78,2,1.0
117,17,223.60,837.65,94.52,97.48,0.67,2,1.0
117,18,453.80,994.14,33.57,21.10,0.59,0,1.0
118,1,938.18,761.60,542.34,192.02,0.93,2,1.0
118,3,50.46,841.65,158.31,92.08,0.80,2,1.0
118,4,262.34,934.57,93.95,57.34,0.83,0,1.0
118,5,1880.89,879.75,38.83,51.55,0.63,2,1.0
118,7,679.52,885.64,220.45,44.03,0.72,2,1.0
118,12,1743.66,903.91,87.93,42.31,0.68,2,1.0
118,17,222.94,837.13,93.36,97.64,0.73,2,1.0
118,18,453.97,994.76,32.95,20.92,0.57,0,1.0
118,20,1619.19,901.16,92.18,40.56,0.45,2,1.0
119,1,937.40,761.22,543.84,192.34,0.93,2,1.0
119,3,49.98,841.83,158.38,91.81,0.80,2,1.0
119,4,266.54,935.18,91.31,56.70,0.81,0,1.0
119,5,1880.78,879.69,38.90,51.82,0.65,2,1.0
119,7,679.07,888.52,220.67,40.82,0.65,2,1.0
119,12,1743.48,904.15,87.66,42.00,0.64,2,1.0
119,17,223.07,837.18,94.29,97.22,0.67,2,1.0
119,18,453.65,994.69,33.91,21.53,0.59,0,1.0
119,15,1610.01,901.59,102.07,40.09,0.45,2,1.0
120,1,937.44,761.60,544.06,191.81,0.93,2,1.0
120,3,50.07,842.02,158.16,91.26,0.79,2,1.0
120,4,266.81,936.89,93.72,54.93,0.83,0,1.0
120,5,1880.60,880.13,39.07,51.32,0.66,2,1.0
120,7,679.04,887.19,220.67,42.35,0.69,2,1.0
120,12,1743.04,905.03,87.43,41.08,0.64,2,1.0
120,17,224.24,836.82,90.36,96.21,0.68,2,1.0
120,15,1603.35,901.23,109.27,40.53,0.52,2,1.0
120,10,453.36,994.93,34.22,21.46,0.50,0,1.0
121,1,938.00,762.79,543.27,190.74,0.93,2,1.0
121,3,50.18,841.95,158.20,91.18,0.79,2,1.0
121,4,266.55,937.10,94.79,54.77,0.85,0,1.0
121,5,1880.45,880.08,39.15,51.38,0.67,2,1.0
121,7,678.96,888.65,221.00,40.30,0.60,2,1.0
121,12,1742.55,905.81,86.93,40.94,0.65,2,1.0
121,17,223.34,836.93,91.49,96.89,0.73,2,1.0
121,15,1609.12,902.60,103.49,39.47,0.58,2,1.0
121,10,453.14,995.19,33.52,21.16,0.51,0,1.0
122,1,937.82,761.62,543.78,191.88,0.93,2,1.0
122,3,50.13,841.96,158.57,90.73,0.77,2,1.0
122,4,268.72,937.82,93.23,53.69,0.84,0,1.0
122,5,1881.10,880.22,38.58,51.19,0.64,2,1.0
122,7,678.84,887.89,221.19,41.56,0.68,2,1.0
122,12,1742.27,906.29,87.30,40.34,0.69,2,1.0
122,17,225.03,837.00,89.78,95.78,0.69,2,1.0
122,15,1608.67,902.33,104.14,39.91,0.59,2,1.0
122,18,453.56,995.35,32.58,20.74,0.45,0,1.0
123,1,937.75,762.17,542.95,191.06,0.93,2,1.0
123,3,50.49,841.79,158.19,91.20,0.79,2,1.0
123,4,270.58,939.89,93.12,51.42,0.83,0,1.0
123,5,1880.50,879.66,39.22,51.97,0.60,2,1.0
123,7,679.02,887.34,221.31,41.72,0.66,2,1.0
123,12,1742.05,906.54,87.54,40.32,0.70,2,1.0
123,17,224.84,836.77,89.32,95.64,0.72,2,1.0
123,15,1608.05,901.71,104.88,40.58,0.59,2,1.0
123,18,453.43,995.43,32.75,20.69,0.50,0,1.0
124,1,938.43,762.29,542.21,190.82,0.93,2,1.0
124,3,50.96,841.77,157.12,90.78,0.78,2,1.0
124,4,275.65,939.97,89.74,50.62,0.83,0,1.0
124,5,1880.34,880.04,39.34,51.66,0.60,2,1.0
124,7,679.28,887.42,220.93,41.85,0.64,2,1.0
124,12,1742.29,906.93,85.99,39.55,0.70,2,1.0
124,17,224.76,836.70,89.31,95.57,0.71,2,1.0
124,15,1602.34,901.60,110.80,40.56,0.62,2,1.0
124,18,454.06,995.51,31.89,20.44,0.52,0,1.0
125,1,938.03,762.23,542.86,190.72,0.93,2,1.0
125,3,50.97,841.45,157.12,90.37,0.77,2,1.0
125,4,279.32,936.81,87.06,54.09,0.83,0,1.0
125,5,1880.53,880.31,39.24,50.95,0.60,2,1.0
125,7,679.55,889.39,220.70,39.71,0.54,2,1.0
125,12,1741.81,907.24,87.38,39.22,0.75,2,1.0
125,17,225.16,836.75,89.06,94.75,0.66,2,1.0
125,15,1599.48,900.75,113.76,41.26,0.64,2,1.0
125,18,453.35,995.25,33.02,21.64,0.54,0,1.0
126,1,938.14,761.37,542.99,191.29,0.93,2,1.0
126,3,51.49,841.62,156.63,90.10,0.76,2,1.0
126,4,283.54,937.31,85.61,54.04,0.82,0,1.0
126,5,1881.41,880.31,38.32,50.74,0.63,2,1.0
126,7,680.18,888.16,219.99,40.87,0.58,2,1.0
126,12,1741.88,907.41,87.44,38.90,0.72,2,1.0
126,17,225.60,836.67,88.94,94.57,0.66,2,1.0
126,15,1598.52,901.02,114.57,40.96,0.66,2,1.0
126,18,453.08,995.04,33.61,22.32,0.52,0,1.0
127,1,937.56,761.57,543.96,190.95,0.93,2,1.0
127,3,52.36,841.59,156.05,90.30,0.78,2,1.0
127,4,288.10,937.30,81.36,53.96,0.82,0,1.0
127,5,1881.51,880.33,38.20,50.60,0.64,2,1.0
127,7,680.87,887.37,219.36,41.84,0.63,2,1.0
127,12,1741.81,907.14,86.96,38.92,0.71,2,1.0
127,17,225.65,837.04,88.59,93.16,0.65,2,1.0
127,15,1598.80,901.33,114.36,40.29,0.65,2,1.0
127,18,452.56,995.54,34.86,22.41,0.55,0,1.0
128,1,937.43,762.70,543.36,189.68,0.93,2,1.0
128,3,51.12,841.38,158.08,90.44,0.79,2,1.0
128,4,286.93,936.80,84.17,55.24,0.83,0,1.0
128,5,1881.01,880.10,38.80,51.09,0.63,2,1.0
128,7,680.44,888.18,219.36,41.07,0.65,2,1.0
128,12,1741.71,906.73,86.79,39.28,0.75,2,1.0
128,17,226.51,836.98,88.26,92.72,0.68,2,1.0
128,15,1598.91,900.64,114.26,40.93,0.64,2,1.0
128,18,452.54,995.86,35.33,22.86,0.54,0,1.0
129,1,937.33,763.13,544.15,189.65,0.93,2,1.0
129,3,51.20,841.38,157.68,90.62,0.79,2,1.0
129,4,286.03,934.84,89.24,58.34,0.83,0,1.0
129,5,1880.42,879.90,39.35,51.82,0.58,2,1.0
129,7,679.57,889.71,219.83,39.99,0.66,2,1.0
129,12,1741.71,906.54,86.85,39.99,0.74,2,1.0
129,17,226.51,836.98,87.98,92.58,0.62,2,1.0
129,15,1599.07,901.30,114.20,40.40,0.66,2,1.0
129,18,452.53,996.19,35.23,23.42,0.54,0,1.0
130,1,937.44,763.47,543.66,189.42,0.93,2,1.0
130,3,50.96,841.47,157.83,90.47,0.79,2,1.0
130,4,283.68,934.47,96.20,59.75,0.83,0,1.0
130,5,1879.13,878.42,40.62,54.22,0.56,2,1.0
130,7,679.64,889.57,220.04,40.61,0.65,2,1.0
130,12,1741.63,906.46,86.90,39.94,0.78,2,1.0
130,17,226.36,836.85,88.29,93.32,0.68,2,1.0
130,15,1598.95,902.21,114.48,39.36,0.67,2,1.0
130,18,452.88,996.44,35.05,23.38,0.51,0,1.0
131,1,937.42,763.02,544.08,189.87,0.93,2,1.0
131,3,50.81,841.76,157.61,90.42,0.80,2,1.0
131,4,283.05,937.84,99.64,56.54,0.83,0,1.0
131,5,1878.92,878.99,40.79,53.80,0.56,2,1.0
131,7,679.12,890.20,220.44,39.95,0.65,2,1.0
131,12,1741.61,906.76,87.11,40.16,0.79,2,1.0
131,17,226.27,836.86,86.67,93.35,0.74,2,1.0
131,15,1599.56,901.45,114.09,40.25,0.63,2,1.0
131,10,452.83,996.40,34.60,23.60,0.46,0,1.0
132,1,937.56,763.39,543.23,189.09,0.93,2,1.0
132,3,51.22,841.87,157.14,90.04,0.79,2,1.0
132,4,285.98,941.64,98.41,52.69,0.82,0,1.0
132,5,1874.99,878.79,44.72,55.08,0.59,2,1.0
132,7,679.40,889.09,219.98,41.88,0.70,2,1.0
132,12,1741.66,906.87,86.94,39.80,0.78,2,1.0
132,17,226.23,836.90,87.19,94.14,0.69,2,1.0
132,15,1605.64,902.33,108.06,39.11,0.56,2,1.0
132,18,452.20,996.00,35.56,24.41,0.31,0,1.0
133,1,937.39,763.98,544.37,189.11,0.93,2,1.0
133,3,51.57,841.84,156.93,90.88,0.81,2,1.0
133,4,285.73,939.59,98.53,54.76,0.80,0,1.0
133,5,1877.49,879.64,42.23,52.95,0.61,2,1.0
133,7,679.66,888.98,220.11,40.67,0.63,2,1.0
133,12,1741.55,906.50,86.62,40.47,0.79,2,1.0
133,17,225.02,837.05,88.37,94.92,0.74,2,1.0
133,15,1614.82,902.64,98.32,38.62,0.54,2,1.0
134,1,937.44,763.52,543.08,189.30,0.93,2,1.0
134,3,50.25,841.31,159.53,91.19,0.81,2,1.0
134,4,287.18,942.22,99.34,51.66,0.79,0,1.0
134,5,1880.11,880.06,39.60,51.19,0.63,2,1.0
134,7,680.01,888.97,220.52,39.91,0.55,2,1.0
134,12,1742.14,905.90,86.78,40.72,0.77,2,1.0
134,17,225.20,835.76,89.31,96.69,0.70,2,1.0
134,15,1599.50,901.97,113.89,38.67,0.60,2,1.0
135,1,937.37,763.94,543.10,189.07,0.93,2,1.0
135,3,50.45,841.24,158.83,91.29,0.82,2,1.0
135,4,290.74,942.45,96.83,50.70,0.79,0,1.0
135,5,1880.91,880.11,38.74,51.28,0.66,2,1.0
135,7,680.74,888.95,219.16,40.07,0.60,2,1.0
135,12,1742.08,905.59,86.98,40.95,0.78,2,1.0
135,17,224.17,836.00,89.48,96.12,0.76,2,1.0
135,15,1599.76,901.36,113.34,39.25,0.62,2,1.0
136,1,937.19,762.87,542.36,190.08,0.93,2,1.0
136,3,50.92,840.95,159.21,91.38,0.81,2,1.0
136,4,292.03,941.69,98.78,51.64,0.72,0,1.0
136,5,1880.59,880.17,39.01,51.53,0.67,2,1.0
136,12,1741.87,905.39,87.04,41.03,0.77,2,1.0
136,17,224.67,835.34,89.37,96.44,0.77,2,1.0
136,15,1599.96,901.12,112.66,39.90,0.64,2,1.0
137,1,936.74,763.85,543.01,189.22,0.93,2,1.0
137,3,50.13,840.57,160.14,91.73,0.83,2,1.0
137,4,292.67,938.82,99.08,54.64,0.68,0,1.0
137,5,1880.73,880.40,38.89,51.50,0.65,2,1.0
137,12,1741.60,905.30,86.74,41.79,0.77,2,1.0
137,17,224.69,835.51,88.67,95.99,0.79,2,1.0
137,15,1599.92,900.03,112.98,40.78,0.62,2,1.0
137,7,680.23,889.09,219.90,39.66,0.48,2,1.0
138,1,937.28,763.59,542.78,189.42,0.93,2,1.0
138,3,50.79,840.77,159.17,91.76,0.83,2,1.0
138,4,294.66,942.99,98.75,50.82,0.75,0,1.0
138,5,1880.79,879.69,38.89,53.10,0.61,2,1.0
138,12,1741.35,905.28,86.61,41.94,0.78,2,1.0
138,17,224.51,835.76,88.42,95.24,0.79,2,1.0
138,15,1599.84,900.60,113.09,40.18,0.64,2,1.0
139,1,936.81,763.51,542.84,189.41,0.93,2,1.0
139,3,50.41,840.85,160.07,91.51,0.83,2,1.0
139,4,297.78,944.11,95.64,49.47,0.75,0,1.0
139,5,1880.99,879.82,38.73,52.17,0.63,2,1.0
139,12,1741.03,905.44,87.10,41.83,0.79,2,1.0
139,17,224.23,835.89,88.77,94.29,0.79,2,1.0
139,15,1600.07,901.13,112.74,39.75,0.68,2,1.0
139,10,455.57,998.27,34.23,23.28,0.25,0,1.0
139,7,680.43,889.39,219.83,40.22,0.50,2,1.0
139,21,680.43,889.39,219.83,40.22,0.50,2,1.0
140,1,936.92,763.10,541.49,189.77,0.93,2,1.0
140,3,51.02,840.59,158.90,91.64,0.83,2,1.0
140,4,298.42,942.15,98.76,51.93,0.73,0,1.0
140,5,1881.02,880.14,38.79,51.57,0.62,2,1.0
140,12,1740.71,905.43,86.91,41.28,0.79,2,1.0
140,17,224.67,836.03,87.83,93.81,0.78,2,1.0
140,15,1600.08,901.35,112.72,39.51,0.66,2,1.0
140,21,680.90,887.95,219.21,42.15,0.60,2,1.0
141,1,936.74,763.34,542.34,189.46,0.93,2,1.0
141,3,51.53,840.72,158.65,91.55,0.83,2,1.0
141,4,299.91,942.78,96.41,51.73,0.79,0,1.0
141,5,1881.37,880.63,38.54,50.74,0.65,2,1.0
141,12,1740.55,905.07,87.04,41.71,0.80,2,1.0
141,17,224.31,835.94,88.43,93.88,0.79,2,1.0
141,15,1599.69,901.38,113.37,39.62,0.68,2,1.0
141,21,680.50,887.21,219.85,41.95,0.52,2,1.0
142,1,936.50,763.42,542.33,189.38,0.93,2,1.0
142,3,50.91,840.70,158.75,91.31,0.84,2,1.0
142,4,300.22,941.63,100.18,52.88,0.82,0,1.0
142,5,1881.24,880.30,38.60,51.30,0.65,2,1.0
142,12,1740.33,905.15,87.02,41.81,0.80,2,1.0
142,17,224.35,835.53,88.88,94.52,0.79,2,1.0
142,15,1599.39,900.73,113.67,40.27,0.68,2,1.0
142,10,457.05,998.79,32.90,23.14,0.27,0,1.0
142,7,679.95,886.46,221.49,41.28,0.42,2,1.0
143,1,936.34,763.48,542.19,189.24,0.93,2,1.0
143,3,51.70,840.83,157.87,91.09,0.82,2,1.0
143,4,300.98,942.25,100.57,53.38,0.82,0,1.0
143,5,1881.11,880.33,38.75,51.60,0.67,2,1.0
143,12,1740.30,905.00,87.41,41.73,0.78,2,1.0
143,17,224.84,836.09,88.34,94.16,0.79,2,1.0
143,15,1599.47,899.83,113.39,41.28,0.67,2,1.0
143,18,458.62,998.65,31.73,23.37,0.31,0,1.0
143,21,680.61,886.76,220.38,41.70,0.44,2,1.0
144,1,936.28,763.76,542.23,188.94,0.93,2,1.0
144,3,51.37,840.96,158.68,90.94,0.82,2,1.0
144,4,299.42,934.26,102.27,61.93,0.80,0,1.0
144,5,1881.53,879.98,38.36,51.82,0.66,2,1.0
144,12,1740.47,904.56,86.88,42.21,0.78,2,1.0
144,17,225.43,836.05,87.92,94.10,0.80,2,1.0
144,15,1599.58,900.70,113.35,40.31,0.65,2,1.0
144,10,458.74,999.08,31.32,22.77,0.33,0,1.0
144,7,680.30,888.64,220.81,39.79,0.40,2,1.0
145,1,936.10,763.28,541.75,189.55,0.93,2,1.0
145,3,51.09,840.75,158.77,91.20,0.81,2,1.0
145,4,303.29,941.98,100.53,54.59,0.82,0,1.0
145,5,1881.67,880.93,38.19,50.32,0.66,2,1.0
145,12,1739.95,904.99,86.82,41.25,0.79,2,1.0
145,17,225.22,835.73,89.03,95.92,0.80,2,1.0
145,15,1599.55,899.77,113.74,41.02,0.60,2,1.0
145,18,458.57,998.99,31.69,23.17,0.34,0,1.0
145,21,680.23,887.46,221.30,40.52,0.38,2,1.0
145,22,295.97,922.33,84.06,31.91,0.53,0,1.0
145,23,296.21,927.51,46.91,26.01,0.50,0,1.0
146,1,935.88,763.77,541.87,188.84,0.93,2,1.0
146,3,49.34,840.88,160.97,91.18,0.82,2,1.0
146,4,304.83,942.53,99.33,53.51,0.82,0,1.0
146,5,1881.85,881.00,37.98,50.89,0.62,2,1.0
146,12,1739.39,904.80,86.93,41.47,0.79,2,1.0
146,17,226.50,835.48,86.94,95.94,0.80,2,1.0
146,15,1600.28,899.75,113.02,41.22,0.61,2,1.0
146,23,295.28,928.50,45.42,25.69,0.51,0,1.0
146,10,457.63,998.63,32.60,23.55,0.29,0,1.0
146,7,680.15,886.91,221.51,40.28,0.33,2,1.0
147,1,935.16,763.79,542.84,188.75,0.93,2,1.0
147,3,48.96,840.91,160.64,91.09,0.82,2,1.0
147,4,306.66,942.51,95.95,53.27,0.84,0,1.0
147,5,1881.51,880.78,38.34,51.30,0.60,2,1.0
147,12,1739.05,903.46,87.31,43.05,0.80,2,1.0
147,17,226.30,835.38,87.08,95.50,0.79,2,1.0
147,15,1599.76,899.96,113.18,40.94,0.62,2,1.0
147,23,298.05,928.50,40.92,25.26,0.60,0,1.0
147,21,680.39,889.16,219.96,38.25,0.35,2,1.0
148,1,934.52,763.65,543.15,188.69,0.93,2,1.0
148,3,48.62,840.83,161.88,90.96,0.82,2,1.0
148,4,308.07,941.61,95.61,54.24,0.82,0,1.0
148,5,1881.60,880.72,38.22,50.78,0.63,2,1.0
148,12,1738.69,902.14,87.60,44.87,0.81,2,1.0
148,17,226.98,835.07,85.75,95.66,0.78,2,1.0
148,15,1599.83,901.78,113.14,39.19,0.66,2,1.0
148,23,294.87,929.01,43.50,25.11,0.62,0,1.0
148,22,294.98,923.22,95.91,31.20,0.27,0,1.0
148,7,679.99,889.40,219.50,37.98,0.40,2,1.0
149,1,934.55,764.28,542.12,188.30,0.93,2,1.0
149,3,48.37,840.83,161.44,91.23,0.82,2,1.0
149,4,309.73,940.95,94.48,55.22,0.81,0,1.0
149,5,1880.87,880.27,38.97,50.90,0.61,2,1.0
149,12,1738.76,902.09,86.73,44.87,0.79,2,1.0
149,17,225.76,835.35,86.30,96.00,0.80,2,1.0
149,15,1598.61,902.16,114.08,38.50,0.60,2,1.0
149,23,294.64,928.20,45.82,25.69,0.58,0,1.0
149,21,680.16,888.32,219.02,38.98,0.43,2,1.0
150,1,935.40,764.05,541.56,188.42,0.93,2,1.0
150,3,48.96,840.63,161.63,90.84,0.81,2,1.0
150,4,313.22,941.46,94.92,54.09,0.82,0,1.0
150,5,1881.46,880.85,38.45,50.34,0.62,2,1.0
150,12,1738.53,903.19,86.74,43.84,0.79,2,1.0
150,17,226.82,835.25,85.54,95.81,0.78,2,1.0
150,15,1599.02,902.48,113.72,37.91,0.65,2,1.0
150,22,293.33,929.54,46.79,24.64,0.45,0,1.0
150,7,679.31,888.41,220.15,38.60,0.42,2,1.0
151,1,934.81,764.34,542.35,188.03,0.93,2,1.0
151,3,48.77,840.62,161.42,91.08,0.82,2,1.0
151,4,314.13,940.73,95.78,54.56,0.83,0,1.0
151,5,1881.57,880.85,38.32,50.17,0.61,2,1.0
151,12,1738.23,903.82,86.95,43.17,0.79,2,1.0
151,17,225.26,835.07,87.40,97.49,0.79,2,1.0
151,15,1599.06,902.65,113.69,37.99,0.66,2,1.0
151,23,296.69,929.63,38.70,24.19,0.40,0,1.0
151,21,678.95,889.58,219.76,38.08,0.42,2,1.0
152,1,934.97,763.80,542.78,188.17,0.93,2,1.0
152,3,48.08,840.41,162.41,91.46,0.82,2,1.0
152,4,319.27,938.80,91.74,56.04,0.84,0,1.0
152,5,1881.51,880.62,38.46,50.10,0.68,2,1.0
152,12,1738.35,902.71,86.22,44.26,0.78,2,1.0
152,17,225.76,835.32,86.23,96.18,0.77,2,1.0
152,15,1600.25,902.96,112.73,37.70,0.67,2,1.0
152,7,680.26,889.08,218.09,38.60,0.46,2,1.0
153,1,935.15,765.13,543.11,187.03,0.93,2,1.0
153,3,48.55,840.69,161.84,90.76,0.81,2,1.0
153,4,320.49,938.59,91.41,54.90,0.85,0,1.0
153,5,1881.61,880.43,38.33,50.21,0.64,2,1.0
153,12,1737.97,902.85,86.08,43.95,0.77,2,1.0
153,17,225.22,835.12,88.01,97.00,0.77,2,1.0
153,15,1600.41,901.00,112.27,39.50,0.66,2,1.0
153,23,296.72,930.49,37.33,24.15,0.45,0,1.0
153,21,680.19,889.71,218.50,37.95,0.48,2,1.0
154,1,935.49,764.79,543.02,187.32,0.93,2,1.0
154,3,48.87,840.54,161.39,91.17,0.82,2,1.0
154,4,326.75,939.45,87.11,51.94,0.85,0,1.0
154,5,1880.90,880.73,39.00,50.01,0.65,2,1.0
154,12,1737.78,904.08,85.38,42.58,0.75,2,1.0
154,17,224.62,835.14,88.21,97.23,0.79,2,1.0
154,15,1600.36,902.21,112.41,38.25,0.68,2,1.0
154,7,679.52,887.24,219.65,40.64,0.45,2,1.0
155,1,935.13,764.85,543.32,187.35,0.93,2,1.0
155,3,48.96,840.74,161.21,91.11,0.82,2,1.0
155,4,328.63,940.09,87.49,51.97,0.85,0,1.0
155,5,1881.13,880.21,38.79,50.75,0.65,2,1.0
155,12,1737.86,904.13,85.49,42.16,0.73,2,1.0
155,17,225.14,835.36,86.85,95.60,0.78,2,1.0
155,15,1600.40,901.76,112.51,38.81,0.69,2,1.0
155,7,680.34,885.58,218.65,42.03,0.55,2,1.0
155,23,291.39,931.44,41.48,23.57,0.57,0,1.0
155,24,291.39,931.44,41.48,23.57,0.57,0,1.0
156,1,935.21,765.05,542.30,187.06,0.93,2,1.0
156,3,49.53,840.77,161.00,91.14,0.82,2,1.0
156,4,331.24,940.05,87.00,51.35,0.86,0,1.0
156,5,1880.71,878.95,39.15,52.35,0.65,2,1.0
156,12,1737.82,902.81,85.69,43.53,0.72,2,1.0
156,17,225.51,835.25,85.78,95.19,0.75,2,1.0
156,15,1599.75,902.30,113.13,38.36,0.68,2,1.0
156,7,680.29,886.93,218.88,40.86,0.59,2,1.0
156,23,291.90,931.76,40.02,23.41,0.57,0,1.0
157,1,935.42,765.16,542.52,186.83,0.93,2,1.0
157,3,48.48,840.41,162.04,91.23,0.81,2,1.0
157,4,331.29,939.52,90.18,51.44,0.87,0,1.0
157,5,1880.70,878.94,39.24,52.08,0.71,2,1.0
157,12,1737.27,904.73,86.47,41.92,0.74,2,1.0
157,17,226.08,835.56,84.54,94.33,0.76,2,1.0
157,15,1600.64,900.69,111.88,39.84,0.68,2,1.0
157,23,291.10,931.38,40.42,23.65,0.70,0,1.0
157,21,679.43,885.74,220.07,41.54,0.48,2,1.0
158,1,935.51,765.07,543.16,186.90,0.93,2,1.0
158,3,50.02,840.58,161.26,91.17,0.80,2,1.0
158,4,335.13,939.19,87.88,51.77,0.86,0,1.0
158,5,1880.77,880.54,39.17,50.67,0.66,2,1.0
158,12,1737.54,903.20,86.28,43.66,0.69,2,1.0
158,17,226.45,835.54,83.75,93.50,0.76,2,1.0
158,15,1600.10,900.46,112.23,40.07,0.67,2,1.0
158,23,289.70,931.34,41.69,24.07,0.68,0,1.0
158,7,679.13,887.90,221.01,40.02,0.39,2,1.0
159,1,935.60,765.34,543.36,186.84,0.93,2,1.0
159,3,50.45,840.41,161.06,91.24,0.81,2,1.0
159,4,337.62,940.10,86.31,51.67,0.86,0,1.0
159,5,1880.86,880.52,39.13,50.44,0.66,2,1.0
159,12,1737.35,903.71,86.52,43.45,0.73,2,1.0
159,17,226.47,835.86,82.90,93.26,0.75,2,1.0
159,15,1599.39,901.78,113.20,38.93,0.70,2,1.0
159,23,284.49,932.27,47.41,24.39,0.65,0,1.0
159,24,285.16,932.13,46.85,24.62,0.40,0,1.0
159,21,678.97,885.68,220.82,42.18,0.47,2,1.0
160,1,936.12,765.35,542.10,186.75,0.92,2,1.0
160,3,50.74,840.38,160.60,91.19,0.80,2,1.0
160,4,338.05,938.98,87.01,52.80,0.83,0,1.0
160,5,1880.71,881.00,39.22,49.87,0.70,2,1.0
160,12,1737.38,903.29,85.84,43.43,0.68,2,1.0
160,17,226.84,835.52,82.16,93.01,0.71,2,1.0
160,15,1599.39,900.50,113.17,39.94,0.68,2,1.0
160,24,280.55,933.42,52.16,23.46,0.53,0,1.0
160,10,457.99,996.41,32.45,21.29,0.28,0,1.0
160,7,679.31,885.57,220.54,42.43,0.47,2,1.0
161,1,936.00,765.22,542.37,187.02,0.93,2,1.0
161,3,50.39,840.53,160.62,90.85,0.81,2,1.0
161,4,336.77,939.84,89.85,52.47,0.87,0,1.0
161,5,1880.77,880.67,39.17,50.02,0.69,2,1.0
161,12,1737.15,902.41,85.93,44.28,0.67,2,1.0
161,17,226.18,835.47,84.19,93.88,0.73,2,1.0
161,15,1599.23,900.02,112.76,40.52,0.70,2,1.0
161,24,282.16,931.30,51.54,25.11,0.60,0,1.0
161,18,457.67,995.50,32.97,22.05,0.32,0,1.0
161,21,680.37,887.10,219.72,40.04,0.37,2,1.0
162,1,936.05,765.38,541.71,186.61,0.93,2,1.0
162,3,50.25,840.52,160.82,90.76,0.82,2,1.0
162,4,338.48,939.31,89.18,53.33,0.83,0,1.0
162,5,1880.51,880.57,39.42,50.15,0.71,2,1.0
162,12,1737.04,902.29,85.83,44.49,0.70,2,1.0
162,17,226.18,835.53,83.72,93.57,0.75,2,1.0
162,15,1598.91,900.66,113.26,40.16,0.74,2,1.0
162,24,282.86,931.22,50.20,24.85,0.63,0,1.0
162,10,456.93,994.46,34.14,22.08,0.34,0,1.0
162,7,680.12,887.53,219.69,39.51,0.36,2,1.0
163,1,935.73,764.84,542.35,187.49,0.93,2,1.0
163,3,49.13,840.48,161.41,91.11,0.84,2,1.0
